time,traj,ipca1,ipca2
48.4,45,-8.935780870281018,0.033222927928733395
48.4,46,-0.9859861081230723,-1.8070734014862755
48.4,47,-5.32700243345006,0.9787766470388397
48.4,48,-8.735526484155427,-1.3655237380119931
48.4,49,1.1468078580081058,2.033669692182033
48.4,50,-1.2020039266374047,4.025912545647368
48.5,1,-8.93214928294004,2.9922463312376752
48.5,2,-4.199433816491019,3.7395592609157364
48.5,3,-5.8356181477865,1.5778423349636033
48.5,4,-2.6935155124304244,-2.49960455044572
48.5,5,-11.174700721305083,1.9221331745590227
48.5,6,-6.618708549070114,1.9847564048835313
48.5,7,-1.6581596252246278,0.17718239792129514
48.5,8,-1.849912748530442,4.650363378125265
48.5,9,-12.269784914366133,1.4859156564908063
48.5,10,-5.292799559683981,2.2007761880537666
48.5,11,-4.51952510822753,2.358775705086446
48.5,12,-10.671948405382414,2.087625633853379
48.5,13,-7.459498923053186,0.40493558869048835
48.5,14,0.20143133350723857,5.727612013995426
48.5,15,-10.13349010022119,1.2813604589180916
48.5,16,-6.807655952069761,-0.40388187343964077
48.5,17,-1.0725531651137408,-0.8258425709113869
48.5,18,-0.5122415138264823,-4.141172109819675
48.5,19,-10.697212472850055,1.758114903524011
48.5,20,-6.122757015544628,1.7064065516871951
48.5,21,1.750896133250765,4.128731117340657
48.5,22,-8.425845913026237,0.45369068625890907
48.5,23,-9.790016944511757,1.053718492164811
48.5,24,-6.881597337198209,0.9171961408528675
48.5,25,4.596031807650752,5.426779721710938
48.5,26,-5.4730937298159485,-2.8115356742317203
48.5,27,-6.757189668973365,2.533170614836657
48.5,28,-6.398283970030388,0.789185392976839
48.5,29,0.20103277572901854,4.839766676643117
48.5,30,-11.973773945716722,0.139034065613613
48.5,31,0.5749212547537508,-1.9372604700557785
48.5,32,-2.6077013771295054,3.2273984668272244
48.5,33,-6.87380771512011,-0.5076074417703961
48.5,34,-3.878726011975752,2.2235073183848657
48.5,35,0.09595174331340585,5.384888174243764
48.5,36,-3.055045553836644,2.2804701634279367
48.5,37,-9.769351447574234,-0.2535933345905739
48.5,38,-2.05414812085266,3.12303855553411
48.5,39,-8.53856414979651,0.822477537447804
48.5,40,-6.643877133217239,0.9675020578100901
48.5,41,-5.658535324939414,1.0255840462047887
48.5,42,-1.273998002554832,4.95819151193205
48.5,43,-8.099620764517764,2.524976656412768
48.5,44,-6.234456401213991,1.5268816353507233
48.5,45,-8.945787686032862,0.09895797964765049
48.5,46,-1.0065642970555049,-1.7690907474964046
48.5,47,-5.1595903431037025,1.0633468032147784
48.5,48,-8.74764299269979,-1.336971170705186
48.5,49,1.1700032291466682,2.119819738940686
48.5,50,-1.3996017250592823,4.007476615310388
48.6,1,-8.850350031414314,3.0395851913754157
48.6,2,-4.309634118286124,3.7626096352827547
48.6,3,-5.690967073790465,1.6340192631437351
48.6,4,-2.74565291653634,-2.504858489393472
48.6,5,-11.179150886545498,1.986102615460525
48.6,6,-6.522257008185538,2.0811993715591104
48.6,7,-1.6185299550198493,0.17847956149209013
48.6,8,-1.8928922116744755,4.6787248776242665
48.6,9,-12.1707159786612,1.5631222615561218
48.6,10,-5.170553547392221,2.2851159441927233
48.6,11,-4.389881853881451,2.4437035007486165
48.6,12,-10.59639688439517,2.216164706836092
48.6,13,-7.3518051322010605,0.44591203533659013
48.6,14,0.18729944931919892,5.717589525539022
48.6,15,-10.028705676746906,1.3668022982358932
48.6,16,-6.71580590058774,-0.3131503768792501
48.6,17,-1.0931951912558073,-0.8365112695241329
48.6,18,-0.5287588509617335,-4.141375020731087
48.6,19,-10.557677617657452,1.805370614206438
48.6,20,-5.868681021414159,1.7761278374454983
48.6,21,1.8583489817503986,4.200196810390043
48.6,22,-8.32031612733837,0.5537439300208294
48.6,23,-9.754771064881218,1.121379587374194
48.6,24,-6.757871477362612,1.0026208251610014
48.6,25,4.503534175606387,5.4624650947077535
48.6,26,-5.502934040010037,-2.8410310050160446
48.6,27,-6.617009285813163,2.5748124822776775
48.6,28,-6.297370759664482,0.8795161132703464
48.6,29,0.08188685229171684,4.794216300752977
48.6,30,-11.890957970769872,0.19422544661954566
48.6,31,0.47410355880427646,-1.9026942416150363
48.6,32,-2.5392900481437555,3.3471918900967736
48.6,33,-6.704022214618425,-0.4120410615992138
48.6,34,-3.8401862013753707,2.2694878916819756
48.6,35,0.10785662783148406,5.4415455751746995
48.6,36,-2.9152054165221153,2.320331609979257
48.6,37,-9.650472732637562,-0.21971632621022408
48.6,38,-2.118653723859175,3.157724552914925
48.6,39,-8.414934164483414,0.8164808839095449
48.6,40,-6.460561748627891,1.0250061100266155
48.6,41,-5.48380019378257,1.0614188530355615
48.6,42,-1.2684723586602924,4.985845304234365
48.6,43,-8.038877800115884,2.6347501249139684
48.6,44,-6.07334383442232,1.5907231892331726
48.6,45,-8.95289693782669,0.16575738671501036
48.6,46,-1.0281793613678192,-1.7297422807974723
48.6,47,-4.995042348172949,1.1497736595114454
48.6,48,-8.759179270097071,-1.3047465618809853
48.6,49,1.1875218422424083,2.204455769963173
48.6,50,-1.5977730817692137,3.9895008436779285
48.7,1,-8.76650250369561,3.0864214220726613
48.7,2,-4.419799572202367,3.785910474308789
48.7,3,-5.54645743098959,1.6911674951416973
48.7,4,-2.796770219319009,-2.508462670172583
48.7,5,-11.175964879857016,2.0492754731827523
48.7,6,-6.42380198724034,2.1765426501870193
48.7,7,-1.5820047631247967,0.17852924974052187
48.7,8,-1.9390412252436353,4.706607873684798
48.7,9,-12.06451763970011,1.6416557438293091
48.7,10,-5.051238245164749,2.3692821818118945
48.7,11,-4.2631870839885995,2.528357736024798
48.7,12,-10.515147031930573,2.346721079463608
48.7,13,-7.242608320991931,0.4869652219960459
48.7,14,0.17126643784251785,5.705428963199633
48.7,15,-9.917385980017615,1.4496465066071358
48.7,16,-6.6235803535559965,-0.21879673524742943
48.7,17,-1.115354212269235,-0.8491496529119565
48.7,18,-0.5476479397625872,-4.141449821235289
48.7,19,-10.413313200292173,1.8537640814642482
48.7,20,-5.6153580039804964,1.8456513168201043
48.7,21,1.9622055875059166,4.272512484374143
48.7,22,-8.211640273388547,0.654573379647632
48.7,23,-9.717107893891832,1.1897728363688196
48.7,24,-6.632863427763722,1.0878879914189412
48.7,25,4.409111685435955,5.496705627615886
48.7,26,-5.531269707949341,-2.868776785698791
48.7,27,-6.479617219414194,2.616085637217965
48.7,28,-6.195098953387068,0.9706853360445624
48.7,29,-0.03984142721896075,4.748568106925963
48.7,30,-11.802213975611084,0.2511285251744418
48.7,31,0.3686975264963841,-1.8668626706669835
48.7,32,-2.4743906164678644,3.466137646835502
48.7,33,-6.534402134317359,-0.3145131025858168
48.7,34,-3.8057883627912767,2.3145028735066253
48.7,35,0.11672174157481466,5.496628762483314
48.7,36,-2.7775286926367775,2.3583572093165457
48.7,37,-9.527212278764134,-0.1833660348289133
48.7,38,-2.182079068025176,3.1903853267972755
48.7,39,-8.289225247444739,0.8106099116568656
48.7,40,-6.27613466208849,1.0814959998021636
48.7,41,-5.31274455743377,1.097457621684215
48.7,42,-1.2661638534570478,5.012968927996669
48.7,43,-7.976466357599499,2.743066690179777
48.7,44,-5.9148483954400115,1.6537336160642913
48.7,45,-8.95708453211862,0.23364163195141335
48.7,46,-1.050941092889524,-1.6890756534547648
48.7,47,-4.833589570830933,1.2379689192506806
48.7,48,-8.770137554404748,-1.2689046425225436
48.7,49,1.1992996382004943,2.287494919322017
48.7,50,-1.7960714163351506,3.9720091269224396
48.8,1,-8.680641970070962,3.132765853030947
48.8,2,-4.529808348056255,3.8095473940188747
48.8,3,-5.402285553598342,1.7492732095994312
48.8,4,-2.8466500320538493,-2.510283640217246
48.8,5,-11.164787767539144,2.111495080343897
48.8,6,-6.323289303411171,2.270771478725814
48.8,7,-1.5486416058215255,0.17734230052342803
48.8,8,-1.9883005142776395,4.7339910429438525
48.8,9,-11.95127513846311,1.7214898905026494
48.8,10,-4.935014993456418,2.4532743570526003
48.8,11,-4.139518259909597,2.612740754843119
48.8,12,-10.428455202405615,2.4789246310543986
48.8,13,-7.131880494752036,0.5280833692315495
48.8,14,0.15331830065086274,5.691194593575734
48.8,15,-9.799883859576376,1.5300168004151562
48.8,16,-6.531052996713503,-0.120897018049357
48.8,17,-1.1391308410378729,-0.8635890750697479
48.8,18,-0.5686957102263189,-4.141363728640698
48.8,19,-10.264526638462177,1.903261741265213
48.8,20,-5.363131950535329,1.9149616974158883
48.8,21,2.0622967492002466,4.345648961703884
48.8,22,-8.099968128444111,0.756120166205365
48.8,23,-9.677111424431649,1.2587719833000255
48.8,24,-6.506724143191176,1.1729344128860903
48.8,25,4.313098321410867,5.529377558544298
48.8,26,-5.557857906654063,-2.8946841677051127
48.8,27,-6.345181019935067,2.657019934685429
48.8,28,-6.091543799548324,1.0626341833096182
48.8,29,-0.16378912038743101,4.702875136313596
48.8,30,-11.707620920215575,0.30977117829662837
48.8,31,0.25883512282615406,-1.829785810731375
48.8,32,-2.412924051699584,3.5841382317998476
48.8,33,-6.365170138430325,-0.21514003396548695
48.8,34,-3.775592742251652,2.358570797188217
48.8,35,0.12251586488071496,5.550080715213749
48.8,36,-2.642200425570748,2.3945837388862183
48.8,37,-9.399798299538116,-0.14440288232470888
48.8,38,-2.244314908434152,3.2209660532224964
48.8,39,-8.161809627306416,0.804932242824681
48.8,40,-6.0908628283996995,1.1369607210731751
48.8,41,-5.145566549525802,1.1336864602279264
48.8,42,-1.2669755142751733,5.03953989083353
48.8,43,-7.912335153939262,2.849854209266764
48.8,44,-5.759290971895702,1.715935366202722
48.8,45,-8.958322608809523,0.3026509483883029
48.8,46,-1.0749552915060718,-1.6471324703322872
48.8,47,-4.675457000270695,1.3278034971328467
48.8,48,-8.780532845093353,-1.229528077251113
48.8,49,1.2053040469630172,2.368877256116004
48.8,50,-1.9940381608352562,3.955001343265803
48.9,1,-8.592802927173242,3.178585658637642
48.9,2,-4.6395133963986295,3.8336405784044087
48.9,3,-5.258608713797775,1.8083373417940685
48.9,4,-2.8950879142471657,-2.510200357708324
48.9,5,-11.145279552665187,2.172611195294584
48.9,6,-6.220681231328797,2.3638577751912093
48.9,7,-1.518476780703046,0.1749558938821516
48.9,8,-2.0406000931889876,4.760848762653064
48.9,9,-11.831099620787109,1.8025840601425691
48.9,10,-4.822016479289501,2.537067648118881
48.9,11,-4.018936849969203,2.696842173131832
48.9,12,-10.33656044486585,2.6124074304393106
48.9,13,-7.019571807004323,0.5692509000761163
48.9,14,0.13344439330620503,5.674968522887387
48.9,15,-9.676549797518021,1.6080361647526773
48.9,16,-6.438300289426525,-0.01953219921823445
48.9,17,-1.16461888065087,-0.8796692739588182
48.9,18,-0.5916506245806118,-4.141057654843688
48.9,19,-10.111731660507818,1.9537960188692443
48.9,20,-5.112359708011129,1.9840521493924985
48.9,21,2.158456682513607,4.419579933153904
48.9,22,-7.985474456387624,0.858335845380294
48.9,23,-9.634834480220945,1.3282598386660067
48.9,24,-6.379610012520479,1.257700712908096
48.9,25,4.215828467439024,5.560346775416338
48.9,26,-5.582437339490375,-2.918645660551239
48.9,27,-6.213864632084694,2.697660665527636
48.9,28,-5.986809880743012,1.1552808009213127
48.9,29,-0.2895871023797051,4.657180992777523
48.9,30,-11.607273661154812,0.37018276798392324
48.9,31,0.14465318306653793,-1.7914798635779163
48.9,32,-2.3547954175902883,3.7010915830717543
48.9,33,-6.196527839638588,-0.11406013288993254
48.9,34,-3.7496418640596665,2.401716530779283
48.9,35,0.12521209781365966,5.601820602108483
48.9,36,-2.5093903542718135,2.429062600609002
48.9,37,-9.26845478989425,-0.10269127991076452
48.9,38,-2.3052474855177514,3.2494411316254617
48.9,39,-8.033042169430816,0.7995190264487622
48.9,40,-5.905015299694816,1.191354865393311
48.9,41,-4.982425552408365,1.1700935732478588
48.9,42,-1.2707868860919396,5.06553420525461
48.9,43,-7.846445460836905,2.955034423910821
48.9,44,-5.606967143189225,1.7773753691907028
48.9,45,-8.956588748758278,0.37281198872226606
48.9,46,-1.1003069776956766,-1.6039454838998795
48.9,47,-4.520833357230922,1.4191703061981038
48.9,48,-8.790360922086114,-1.1866917034232614
48.9,49,1.2055055036912206,2.4485307028825782
48.9,50,-2.1911975990310215,3.938497973582279
49.0,1,-8.503007570094038,3.2238847269474
49.0,2,-4.748761804622892,3.858270668325005
49.0,3,-5.115573217577428,1.8683597769757403
49.0,4,-2.9418761888789793,-2.5080875375824987
49.0,5,-11.117124947818738,2.232480983498782
49.0,6,-6.115939663773801,2.4557751642220276
49.0,7,-1.4915519599615177,0.17138516094820094
49.0,8,-2.095871507442144,4.78715974702728
49.0,9,-11.70412174711152,1.8848946499982506
49.0,10,-4.712370733306683,2.62065427657357
49.0,11,-3.9015181266509855,2.7806691731717597
49.0,12,-10.239720409073993,2.7468072004469537
49.0,13,-6.90564907164478,0.6104542354412374
49.0,14,0.11165290941625099,5.6568366868674955
49.0,15,-9.54774783317065,1.683820057882144
49.0,16,-6.345410227014619,0.08520740074517406
49.0,17,-1.1919046609468518,-0.8972265133270597
49.0,18,-0.6162477295022422,-4.140507023796251
49.0,19,-9.955334225421675,2.0053176722217354
49.0,20,-4.863388034301009,2.0529135899936373
49.0,21,2.250545327651895,4.494275267743284
49.0,22,-7.868342994800736,0.9611651372698511
49.0,23,-9.590324302180344,1.3981067933503117
49.0,24,-6.251660169046368,1.3421279381753943
49.0,25,4.1176516615717516,5.589454480022091
49.0,26,-5.604742521226929,-2.9405860792094853
49.0,27,-6.085808217763535,2.7380445671324245
49.0,28,-5.88097669310406,1.2485459092496214
49.0,29,-0.4168467837722284,4.61154345509511
49.0,30,-11.501292144471423,0.4323701589902945
49.0,31,0.026282653443538195,-1.7519825894157357
49.0,32,-2.299875995405247,3.816899124758578
49.0,33,-6.02865971072112,-0.01139183183758685
49.0,34,-3.7279518788715693,2.44395264380716
49.0,35,0.12477826617651358,5.651795247910902
49.0,36,-2.3792537040812913,2.461836130997598
49.0,37,-9.133410519467729,-0.058103327823035185
49.0,38,-2.36477217324908,3.2757862641586377
49.0,39,-7.90328652331575,0.7944319435018254
49.0,40,-5.7188510989753185,1.2446750899887056
49.0,41,-4.823482931033997,1.20668480958981
49.0,42,-1.2774866330547465,5.090932514552268
49.0,43,-7.7787857828767955,3.058522213093436
49.0,44,-5.4581437470461625,1.8380884579395012
49.0,45,-8.95186980261202,0.4441525415634249
49.0,46,-1.1270961529181014,-1.5595448996876846
49.0,47,-4.3699076976615965,1.5119520664967625
49.0,48,-8.799607461265417,-1.1404678315745505
49.0,49,1.1998828446416892,2.526395482225952
49.0,50,-2.3870831811005258,3.9224761996459834
49.1,1,-8.411302519278106,3.268652804674036
49.1,2,-4.857402333746998,3.8835272542081314
49.1,3,-4.973320197349918,1.9293181781501025
49.1,4,-2.9868248825119825,-2.503815990661428
49.1,5,-11.080027139094929,2.290959938905966
49.1,6,-6.009013638773297,2.546525139601382
49.1,7,-1.4678814163512686,0.16665929656629339
49.1,8,-2.1540231877946954,4.8129052083284245
49.1,9,-11.570480825574215,1.968361984637934
49.1,10,-4.606197444954692,2.7040039789466386
49.1,11,-3.7872989415994405,2.8642132843385033
49.1,12,-10.138153722142045,2.88179610814412
49.1,13,-6.790058216945327,0.6516731406692675
49.1,14,0.08795581810170729,5.636879744360746
49.1,15,-9.413826959420497,1.757495575408716
49.1,16,-6.252485500513397,0.19322774715937505
49.1,17,-1.2210499910279027,-0.9160984662536233
49.1,18,-0.6422211544503866,-4.139667760072032
49.1,19,-9.795728361026113,2.057765329896558
49.1,20,-4.616569801270336,2.121549346354165
49.1,21,2.3384306835744315,4.569690375604342
49.1,22,-7.748751577126379,1.0645615739646237
49.1,23,-9.54361184102561,1.4682053629228167
49.1,24,-6.123032227314099,1.4261668362748436
49.1,25,4.018931073294943,5.616563384859843
49.1,26,-5.624502144460791,-2.960406159228226
49.1,27,-5.961127795627793,2.778193901692798
49.1,28,-5.774141647674409,1.3423461320215329
49.1,29,-0.5451874570862072,4.565998839985531
49.1,30,-11.389805826199915,0.496344398044262
49.1,31,-0.09611112604209948,-1.7113173488488402
49.1,32,-2.248039254605329,3.931453245539065
49.1,33,-5.861749454046583,0.09273477273203717
49.1,34,-3.71054755633354,2.4853001283312097
49.1,35,0.12122440646867287,5.699924722961158
49.1,36,-2.2519322293063904,2.492967149599745
49.1,37,-8.994894374621975,-0.010513193058079275
49.1,38,-2.4228036611135235,3.2999707845277797
49.1,39,-7.7728939038733635,0.7897436617318923
49.1,40,-5.532632260845183,1.2969070887628755
49.1,41,-4.668869603365508,1.2434493266140387
49.1,42,-1.2869455319915135,5.115709737489813
49.1,43,-7.709353714131311,3.160247063038528
49.1,44,-5.313075525199372,1.898107365387391
49.1,45,-8.94414749747324,0.5167037886779894
49.1,46,-1.155390414015398,-1.5139540439022612
49.1,47,-4.2228420291142275,1.6060098879693105
49.1,48,-8.808265415285307,-1.0909468021743531
49.1,49,1.188453773476099,2.6024012393005163
49.1,50,-2.581215340448954,3.906917139521148
49.2,1,-8.31769839189348,3.3128775215229944
49.2,2,-4.965297968945417,3.909467770775019
49.2,3,-4.831973035288905,1.9912217116602482
49.2,4,-3.0297417713766026,-2.49726082777853
49.2,5,-11.033719929035769,2.347921374222361
49.2,6,-5.899879214702762,2.6361020375928903
49.2,7,-1.447465448038023,0.1607895155328235
49.2,8,-2.2149728248944855,4.8380420623076485
49.2,9,-11.430347145947028,2.052931754762033
49.2,10,-4.503589780906776,2.787106668843757
49.2,11,-3.676340853548962,2.9474734439678696
49.2,12,-10.032107230098049,3.0170347419534433
49.2,13,-6.672760987133872,0.6928975351767992
49.2,14,0.06238054485001169,5.615180092976692
49.2,15,-9.275142264161795,1.8291888947095452
49.2,16,-6.159615949770439,0.30440981413308865
49.2,17,-1.2521028826984415,-0.9361192264288379
49.2,18,-0.6692740956614426,-4.138498005057287
49.2,19,-9.63331383524469,2.111075151358014
49.2,20,-4.372229788000582,2.1899747705732264
49.2,21,2.4219735796096797,4.645779379328229
49.2,22,-7.626894069484045,1.168471868018759
